UNIX Time,ID,Top Buy Offer,Top Sell Offer,Sell Volume,Buy Volume,Sell Volume Week,Buy Volume Week,Backlog,Flat Margin,Percent Margin,Sales Ratio
1638902939,NURSE_SHARK_TOOTH,211.8,316.4,57782,210511,72372,216614,6.8,104.6,49.4,3.64
1638903006,NURSE_SHARK_TOOTH,211.8,316.4,57781,210509,72373,216616,6.8,104.6,49.4,3.64
1638903006,NURSE_SHARK_TOOTH,211.8,316.4,57781,210509,72373,216616,6.8,104.6,49.4,3.64
1638903057,NURSE_SHARK_TOOTH,211.8,316.4,57781,210509,72373,216616,6.8,104.6,49.4,3.64
1638903086,NURSE_SHARK_TOOTH,211.8,316.4,57781,210508,72373,216617,6.8,104.6,49.4,3.64
1638903086,NURSE_SHARK_TOOTH,211.8,316.4,57781,210508,72373,216617,6.8,104.6,49.4,3.64
1638903086,NURSE_SHARK_TOOTH,211.8,316.4,57781,210508,72373,216617,6.8,104.6,49.4,3.64
1638903086,NURSE_SHARK_TOOTH,211.8,316.4,57781,210508,72373,216617,6.8,104.6,49.4,3.64
1638903226,NURSE_SHARK_TOOTH,211.8,316.3,57781,210505,72374,216620,6.8,104.5,49.3,3.64
1638903233,NURSE_SHARK_TOOTH,211.8,316.3,57781,210505,72374,216620,6.8,104.5,49.3,3.64
1638903240,NURSE_SHARK_TOOTH,211.8,316.3,57781,210505,72374,216620,6.8,104.5,49.3,3.64
1638903248,NURSE_SHARK_TOOTH,211.8,316.3,57781,210505,72374,216620,6.8,104.5,49.3,3.64
1638903855,NURSE_SHARK_TOOTH,211.9,316.4,57755,211501,72400,216648,6.83,104.5,49.3,3.66
1638904100,NURSE_SHARK_TOOTH,211.9,316.3,57822,211457,72400,216692,6.83,104.4,49.3,3.66
1638904100,NURSE_SHARK_TOOTH,211.9,316.3,57822,211457,72400,216692,6.83,104.4,49.3,3.66
1638904100,NURSE_SHARK_TOOTH,211.9,316.3,57822,211457,72400,216692,6.83,104.4,49.3,3.66
1638904189,NURSE_SHARK_TOOTH,211.9,316.3,57822,211453,72400,216696,6.83,104.4,49.3,3.66
1638904196,NURSE_SHARK_TOOTH,211.9,316.3,57822,211453,72400,216696,6.83,104.4,49.3,3.66
1638905497,NURSE_SHARK_TOOTH,211.8,305.7,57892,210476,72450,216710,6.8,93.9,44.3,3.64
1638905504,NURSE_SHARK_TOOTH,211.8,305.7,57892,210476,72450,216710,6.8,93.9,44.3,3.64
